7041	22.7889702889	51.1581440781	10.07224
7042	22.680436847	50.6461538462	10.07224
7043	22.5719034052	50.7392429792	10.07224
7044	22.680436847	50.6926984127	10.07224
7045	22.4091032424	50.4134310134	10.07224
7046	22.734703568	50.8788766789	10.07224
7047	22.6261701261	51.483956044	10.07224
7048	22.8432370098	51.3908669109	10.07224
7049	22.734703568	52.0424908425	10.07224
7050	22.680436847	51.1115995116	10.07224
7051	22.5176366842	51.1115995116	10.07224
7052	22.5719034052	51.3908669109	10.07224
7053	22.5719034052	51.577045177	10.07224
7054	22.5176366842	51.1115995116	10.07224
7055	22.5176366842	50.9254212454	10.07225
7056	22.5176366842	50.6461538462	10.07225
7057	22.6261701261	51.3443223443	10.07225
7058	22.5719034052	50.9254212454	10.07225
7059	22.680436847	51.483956044	10.07225
7060	22.6261701261	51.4374114774	10.07225
7061	22.5176366842	51.2512332112	10.07225
7062	22.4633699633	51.4374114774	10.07225
7063	22.4633699633	51.483956044	10.07225
7064	22.6261701261	51.1115995116	10.07225
7065	22.5719034052	50.971965812	10.07225
7066	22.734703568	51.2046886447	10.07225
7067	22.4633699633	50.8788766789	10.07225
7068	22.680436847	50.8788766789	10.07225
7069	22.680436847	51.6701343101	10.07225
7070	22.680436847	51.5305006105	10.07225
7071	22.680436847	51.9959462759	10.07225
7072	22.5719034052	51.7166788767	10.07225
7073	22.5719034052	52.0424908425	10.07225
7074	22.6261701261	51.3908669109	10.07225
7075	22.680436847	51.3908669109	10.07225
7076	22.5719034052	51.1115995116	10.07225
7077	22.5719034052	51.0185103785	10.07225
7078	22.680436847	51.2512332112	10.07225
7079	22.680436847	51.483956044	10.07225
7080	22.5719034052	51.2977777778	10.07225
7081	22.680436847	50.8788766789	10.07225
7082	22.734703568	50.9254212454	10.07225
7083	22.680436847	51.1115995116	10.07225
7084	22.7889702889	51.1115995116	10.07225
7085	22.4633699633	50.6926984127	10.07225
7086	22.4633699633	51.6701343101	10.07225
7087	22.5719034052	51.2046886447	10.07225
7088	22.5719034052	51.483956044	10.07225
7089	22.5719034052	51.5305006105	10.07225
7090	22.5719034052	51.3908669109	10.07225
7091	22.6261701261	51.7632234432	10.07225
7092	22.7889702889	51.483956044	10.07225
7093	22.6261701261	50.5530647131	10.07225
7094	22.5719034052	50.3668864469	10.07225
7095	22.680436847	50.7392429792	10.07225
7096	22.5719034052	50.8323321123	10.07225
7097	22.4633699633	51.2046886447	10.07225
7098	22.734703568	51.577045177	10.07225
7099	22.6261701261	51.0650549451	10.07225
7100	22.5719034052	51.2046886447	10.07225
7101	22.6261701261	50.8788766789	10.07225
7102	22.6261701261	51.1581440781	10.07225
7103	22.6261701261	51.3908669109	10.07225
7104	22.6261701261	51.2046886447	10.07226
7105	22.5719034052	51.3443223443	10.07226
7106	22.5719034052	50.6926984127	10.07226
7107	22.3005698005	50.5996092796	10.07226
7108	22.6261701261	50.6926984127	10.07226
7109	22.5719034052	50.9254212454	10.07226
7110	22.6261701261	50.8323321123	10.07226
7111	22.734703568	51.3443223443	10.07226
7112	22.4091032424	51.1581440781	10.07226
7113	22.6261701261	51.2046886447	10.07226
7114	22.734703568	51.2046886447	10.07226
7115	22.4633699633	51.1581440781	10.07226
7116	22.680436847	50.971965812	10.07226
7117	22.680436847	51.0650549451	10.07226
7118	22.734703568	51.577045177	10.07226
7119	22.5176366842	51.4374114774	10.07226
7120	22.4633699633	51.3908669109	10.07226
7121	22.734703568	51.2977777778	10.07226
7122	22.4633699633	50.45997558	10.07226
7123	22.5719034052	50.7857875458	10.07226
7124	22.5176366842	50.5530647131	10.07226
7125	22.7889702889	51.0650549451	10.07226
7126	22.6261701261	50.45997558	10.07226
7127	22.5719034052	50.6461538462	10.07226
7128	22.5719034052	51.6701343101	10.07226
7129	22.5176366842	51.7632234432	10.07226
7130	22.6261701261	51.4374114774	10.07226
7131	22.6261701261	51.483956044	10.07226
7132	22.5176366842	50.8788766789	10.07226
7133	22.680436847	51.483956044	10.07226
7134	22.5719034052	51.1115995116	10.07226
7135	22.4633699633	51.2512332112	10.07226
7136	22.680436847	51.0185103785	10.07226
7137	22.5719034052	50.8788766789	10.07226
7138	22.6261701261	51.0650549451	10.07226
7139	22.5719034052	51.1115995116	10.07226
7140	22.5719034052	51.1581440781	10.07227
7141	22.680436847	50.9254212454	10.07227
7142	22.4091032424	50.45997558	10.07227
7143	22.4633699633	50.8788766789	10.07227
7144	22.5176366842	51.3443223443	10.07227
7145	22.7889702889	51.6701343101	10.07227
7146	22.5176366842	51.5305006105	10.07227
7147	22.5719034052	51.5305006105	10.07227
7148	22.5719034052	51.7632234432	10.07227
7149	22.3005698005	50.45997558	10.07227
7150	22.5719034052	50.6926984127	10.07227
7151	22.680436847	50.5996092796	10.07227
7152	22.734703568	51.3908669109	10.07227
7153	22.5719034052	51.3443223443	10.07227
7154	22.680436847	51.7632234432	10.07227
7155	22.5719034052	51.577045177	10.07227
7156	22.6261701261	51.1581440781	10.07227
7157	22.5719034052	50.2272527473	10.07227
7158	22.5719034052	50.5065201465	10.07227
7159	22.5719034052	50.7857875458	10.07227
7160	22.5176366842	50.4134310134	10.07227
7161	22.680436847	50.5065201465	10.07227
7162	22.5719034052	51.0185103785	10.07227
7163	22.4633699633	51.1115995116	10.07227
7164	22.680436847	50.8788766789	10.07227
7165	22.680436847	51.2512332112	10.07227
7166	22.734703568	51.2046886447	10.07227
7167	22.6261701261	50.7857875458	10.07227
7168	22.6261701261	50.9254212454	10.07227
7169	22.5176366842	51.1581440781	10.07227
7170	22.5176366842	51.0185103785	10.07227
7171	22.5176366842	50.7857875458	10.07227
7172	22.680436847	51.0185103785	10.07227
7173	22.4633699633	51.0185103785	10.07227
7174	22.5176366842	50.45997558	10.07227
7175	22.734703568	50.5065201465	10.07227
7176	22.5719034052	50.3668864469	10.07228
7177	22.5176366842	50.5996092796	10.07228
7178	22.680436847	50.4134310134	10.07228
7179	22.4633699633	51.1115995116	10.07228
7180	22.5719034052	51.2977777778	10.07228
7181	22.5176366842	51.2512332112	10.07228
7182	22.6261701261	50.971965812	10.07228
7183	22.734703568	51.3908669109	10.07228
7184	22.5176366842	50.5996092796	10.07228
7185	22.6261701261	50.7857875458	10.07228
7186	22.4633699633	50.6926984127	10.07228
7187	22.5719034052	51.2977777778	10.07228
7188	22.5719034052	51.0650549451	10.07228
7189	22.680436847	50.971965812	10.07228
7190	22.4633699633	51.1581440781	10.07228
7191	22.5719034052	51.0650549451	10.07228
7192	22.6261701261	51.0185103785	10.07228
7193	22.734703568	51.2512332112	10.07228
7194	22.680436847	51.2512332112	10.07228
7195	22.5719034052	51.0185103785	10.07228
7196	22.6261701261	51.3908669109	10.07228
7197	22.680436847	51.3908669109	10.07228
7198	22.680436847	50.5996092796	10.07228
7199	22.4633699633	50.7392429792	10.07228
7200	22.6261701261	50.6461538462	10.07228
7201	22.5176366842	50.7857875458	10.07228
7202	22.4633699633	50.6461538462	10.07228
7203	22.5719034052	51.0650549451	10.07228
7204	22.4633699633	51.0650549451	10.07228
7205	22.6261701261	51.1115995116	10.07228
7206	22.5176366842	51.0185103785	10.07228
7207	22.6261701261	50.8788766789	10.07228
7208	22.5719034052	50.8788766789	10.07228
7209	22.6261701261	51.0185103785	10.07228
7210	22.680436847	50.5530647131	10.07228
7211	22.680436847	50.45997558	10.07228
7212	22.4633699633	50.5530647131	10.07228
7213	22.6261701261	51.2046886447	10.07228
7214	22.680436847	51.2512332112	10.07228
7215	22.6261701261	51.2046886447	10.07228
7216	22.734703568	51.2046886447	10.07228
7217	22.5176366842	51.0185103785	10.07228
7218	22.6261701261	50.8323321123	10.07228
7219	22.5719034052	50.4134310134	10.07228
7220	22.4633699633	50.6461538462	10.07228
7221	22.6261701261	50.5996092796	10.07229
7222	22.6261701261	50.5996092796	10.07229
7223	22.5719034052	51.0650549451	10.07229
7224	22.6261701261	50.6461538462	10.07229
7225	22.6261701261	51.1581440781	10.07229
7226	22.5719034052	51.2046886447	10.07229
7227	22.5719034052	51.2046886447	10.07229
7228	22.5719034052	51.3443223443	10.07229
7229	22.6261701261	51.0650549451	10.07229
7230	22.5176366842	51.2977777778	10.07229
7231	22.5719034052	50.8323321123	10.07229
7232	22.7889702889	51.1581440781	10.07229
7233	22.5719034052	51.1115995116	10.07229
7234	22.4633699633	50.6926984127	10.07229
7235	22.680436847	50.971965812	10.07229
7236	22.6261701261	50.5530647131	10.07229
7237	22.5176366842	51.2046886447	10.07229
7238	22.734703568	51.4374114774	10.07229
7239	22.6261701261	51.0650549451	10.07229
7240	22.6261701261	51.2512332112	10.07229
7241	22.680436847	51.1581440781	10.07229
7242	22.6261701261	51.2512332112	10.07229
7243	22.5719034052	50.7392429792	10.07229
7244	22.680436847	51.2512332112	10.07229
7245	22.6261701261	51.0185103785	10.07229
7246	22.6261701261	51.0185103785	10.07229
7247	22.6261701261	50.971965812	10.07229
7248	22.5719034052	51.1115995116	10.07229
7249	22.5176366842	50.7392429792	10.07229
7250	22.6261701261	50.971965812	10.07229
7251	22.6261701261	51.0650549451	10.07229
7252	22.4633699633	50.971965812	10.07229
7253	22.4633699633	51.1115995116	10.07229
7254	22.6261701261	50.3668864469	10.07229
7255	22.5176366842	50.45997558	10.07229
7256	22.5176366842	50.7857875458	10.07229
7257	22.5176366842	50.5996092796	10.07229
7258	22.5719034052	50.8323321123	10.07229
7259	22.5719034052	51.1115995116	10.07229
7260	22.6261701261	50.4134310134	10.07229
7261	22.680436847	51.2046886447	10.07229
7262	22.734703568	50.5530647131	10.07229
7263	22.5176366842	50.5065201465	10.07230
7264	22.5719034052	50.2737973138	10.07230
7265	22.5176366842	51.5305006105	10.07230
7266	22.5719034052	51.6235897436	10.07230
7267	22.680436847	50.971965812	10.07230
7268	22.6261701261	50.0876190476	10.07230
7269	22.4633699633	50.6461538462	10.07230
7270	22.5176366842	50.5530647131	10.07230
7271	22.5176366842	50.9254212454	10.07230
7272	22.6261701261	51.6701343101	10.07230
7273	22.5719034052	51.6235897436	10.07230
7274	22.680436847	51.1115995116	10.07230
7275	22.734703568	51.8563125763	10.07230
7276	22.6261701261	51.8097680098	10.07230
7277	22.7889702889	50.6461538462	10.07230
7278	22.4633699633	50.5530647131	10.07230
7279	22.4633699633	50.6926984127	10.07230
7280	22.5176366842	50.6461538462	10.07230
7281	22.5719034052	50.3203418803	10.07230
7282	22.4633699633	50.5996092796	10.07230
7283	22.680436847	51.1581440781	10.07230
7284	22.5719034052	50.9254212454	10.07230
7285	22.5176366842	51.1115995116	10.07230
7286	22.5176366842	50.8788766789	10.07230
7287	22.5176366842	50.7857875458	10.07230
7288	22.680436847	51.1581440781	10.07230
7289	22.6261701261	51.1115995116	10.07230
7290	22.5719034052	50.7392429792	10.07230
7291	22.5719034052	51.2512332112	10.07230
7292	22.5719034052	51.0650549451	10.07230
7293	22.6261701261	50.9254212454	10.07230
7294	22.5176366842	51.3443223443	10.07230
7295	22.6261701261	51.1115995116	10.07230
7296	22.5176366842	50.971965812	10.07230
7297	22.680436847	50.8788766789	10.07230
7298	22.5719034052	50.8323321123	10.07230
7299	22.6261701261	50.5065201465	10.07230
7300	22.4633699633	50.6461538462	10.07230
7301	22.5719034052	50.8788766789	10.07230
7302	22.5176366842	50.8323321123	10.07231
7303	22.680436847	50.6926984127	10.07231
7304	22.4091032424	50.8788766789	10.07231
7305	22.4633699633	50.7857875458	10.07231
7306	22.5719034052	51.2512332112	10.07231
7307	22.5719034052	50.6461538462	10.07231
7308	22.3548365214	50.45997558	10.07231
7309	22.4633699633	50.8788766789	10.07231
7310	22.5719034052	50.971965812	10.07231
7311	22.5719034052	50.7392429792	10.07231
7312	22.5176366842	50.5530647131	10.07231
7313	22.6261701261	50.8788766789	10.07231
7314	22.680436847	51.2046886447	10.07231
7315	22.4091032424	51.1581440781	10.07231
7316	22.4633699633	50.971965812	10.07231
7317	22.6261701261	50.7392429792	10.07231
7318	22.680436847	50.6926984127	10.07231
7319	22.5719034052	50.9254212454	10.07231
7320	22.680436847	50.4134310134	10.07231
7321	22.5719034052	50.971965812	10.07231
7322	22.680436847	51.3908669109	10.07231
7323	22.6261701261	51.1581440781	10.07231
7324	22.5719034052	51.2977777778	10.07231
7325	22.734703568	51.0185103785	10.07231
7326	22.5719034052	50.2272527473	10.07231
7327	22.734703568	50.8323321123	10.07231
7328	22.734703568	50.5996092796	10.07231
7329	22.5176366842	50.8788766789	10.07231
7330	22.6261701261	50.9254212454	10.07231
7331	22.680436847	51.0185103785	10.07231
7332	22.5719034052	50.7392429792	10.07231
7333	22.734703568	50.9254212454	10.07231
7334	22.5176366842	50.971965812	10.07231
7335	22.680436847	50.7392429792	10.07231
7336	22.4091032424	50.8323321123	10.07231
7337	22.7889702889	50.7392429792	10.07231
7338	22.5719034052	50.45997558	10.07231
7339	22.4633699633	50.6461538462	10.07232
7340	22.734703568	51.0185103785	10.07232
7341	22.5176366842	50.6926984127	10.07232
7342	22.680436847	50.7857875458	10.07232
7343	22.680436847	50.6926984127	10.07232
7344	22.5719034052	51.2046886447	10.07232
7345	22.6261701261	50.971965812	10.07232
7346	22.4091032424	50.5065201465	10.07232
7347	22.6261701261	50.3668864469	10.07232
7348	22.4633699633	50.3668864469	10.07232
7349	22.4633699633	50.5530647131	10.07232
7350	22.5719034052	50.6926984127	10.07232
7351	22.6261701261	50.2737973138	10.07232
7352	22.734703568	50.9254212454	10.07232
7353	22.6261701261	50.8788766789	10.07232
7354	22.5719034052	51.0185103785	10.07232
7355	22.734703568	50.7392429792	10.07232
7356	22.5719034052	50.8323321123	10.07232
7357	22.680436847	50.5065201465	10.07232
7358	22.6261701261	50.7857875458	10.07232
7359	22.6261701261	50.6926984127	10.07232
7360	22.6261701261	50.5530647131	10.07232
7361	22.6261701261	50.6461538462	10.07232
7362	22.5176366842	50.2737973138	10.07232
7363	22.4091032424	50.5996092796	10.07232
7364	22.6261701261	50.5996092796	10.07232
7365	22.734703568	50.5996092796	10.07233
7366	22.680436847	50.5996092796	10.07233
7367	22.4633699633	50.5530647131	10.07233
7368	22.5719034052	50.8788766789	10.07233
7369	22.4633699633	50.7857875458	10.07233
7370	22.4633699633	50.9254212454	10.07233
7371	22.680436847	50.6461538462	10.07233
7372	22.6261701261	50.8323321123	10.07233
7373	22.6261701261	50.7392429792	10.07233
7374	22.680436847	50.5996092796	10.07233
7375	22.5176366842	50.8323321123	10.07233
7376	22.4633699633	50.2737973138	10.07233
7377	22.6261701261	50.5996092796	10.07233
7378	22.680436847	50.7857875458	10.07233
7379	22.6261701261	50.45997558	10.07233
7380	22.5176366842	50.3203418803	10.07233
7381	22.5719034052	50.5530647131	10.07233
7382	22.5176366842	50.45997558	10.07233
7383	22.6261701261	50.5065201465	10.07233
7384	22.680436847	50.45997558	10.07233
7385	22.4633699633	50.8323321123	10.07233
7386	22.6261701261	50.7857875458	10.07233
7387	22.5719034052	50.971965812	10.07233
7388	22.6261701261	50.4134310134	10.07233
7389	22.5719034052	51.3443223443	10.07233
7390	22.734703568	51.0650549451	10.07233
7391	22.734703568	50.5530647131	10.07233
7392	22.734703568	50.5530647131	10.07233
7393	22.4091032424	50.3203418803	10.07233
7394	22.680436847	50.7857875458	10.07233
7395	22.680436847	50.45997558	10.07233
7396	22.5719034052	50.6926984127	10.07233
7397	22.5719034052	51.2512332112	10.07233
7398	22.5719034052	51.3908669109	10.07233
7399	22.5176366842	51.0650549451	10.07233
7400	22.6261701261	51.1115995116	10.07233
7401	22.680436847	51.5305006105	10.07233
7402	22.734703568	50.6926984127	10.07233
7403	22.680436847	50.9254212454	10.07233
7404	22.5176366842	50.971965812	10.07233
7405	22.734703568	50.5065201465	10.07233
7406	22.5719034052	50.5530647131	10.07233
7407	22.5176366842	50.6926984127	10.07233
7408	22.680436847	51.1115995116	10.07233
7409	22.5719034052	51.6235897436	10.07233
7410	22.5176366842	51.1581440781	10.07233
7411	22.680436847	50.6926984127	10.07233
7412	22.734703568	50.8788766789	10.07233
7413	22.6261701261	51.1115995116	10.07233
7414	22.5719034052	50.3203418803	10.07233
7415	22.5719034052	50.3203418803	10.07233
7416	22.680436847	50.7857875458	10.07233
7417	22.680436847	50.45997558	10.07233
7418	22.5176366842	50.6461538462	10.07233
7419	22.3548365214	50.4134310134	10.07233
7420	22.5176366842	50.0410744811	10.07233
7421	22.5719034052	49.9945299145	10.07233
7422	22.4633699633	50.3668864469	10.07233
7423	22.5176366842	50.6926984127	10.07234
7424	22.6261701261	50.45997558	10.07234
7425	22.680436847	50.9254212454	10.07234
7426	22.734703568	50.971965812	10.07234
7427	22.5176366842	50.971965812	10.07234
7428	22.680436847	50.7392429792	10.07234
7429	22.6261701261	50.6461538462	10.07234
7430	22.5719034052	49.9945299145	10.07234
7431	22.4633699633	50.6926984127	10.07234
7432	22.5176366842	50.3203418803	10.07234
7433	22.6261701261	49.947985348	10.07234
7434	22.680436847	50.7392429792	10.07234
7435	22.6261701261	51.0650549451	10.07234
7436	22.680436847	51.0185103785	10.07234
7437	22.6261701261	51.1115995116	10.07234
7438	22.5719034052	50.7857875458	10.07234
7439	22.5719034052	50.5065201465	10.07234
7440	22.6261701261	50.7857875458	10.07234
7441	22.6261701261	50.3203418803	10.07234
7442	22.5719034052	49.9945299145	10.07234
7443	22.5176366842	50.0410744811	10.07234
7444	22.6261701261	50.5065201465	10.07234
7445	22.6261701261	50.1341636142	10.07234
7446	22.6261701261	51.0185103785	10.07234
7447	22.680436847	50.7857875458	10.07234
7448	22.7889702889	50.45997558	10.07234
7449	22.6261701261	50.6461538462	10.07234
7450	22.5176366842	50.6461538462	10.07234
7451	22.5719034052	50.5530647131	10.07234
7452	22.5176366842	50.4134310134	10.07234
7453	22.680436847	50.45997558	10.07234
7454	22.6261701261	50.4134310134	10.07234
7455	22.5719034052	50.0876190476	10.07234
7456	22.4633699633	50.1807081807	10.07234
7457	22.5176366842	50.3203418803	10.07234
7458	22.4091032424	50.45997558	10.07234
7459	22.4633699633	50.1807081807	10.07234
7460	22.680436847	50.5065201465	10.07234
7461	22.680436847	50.5065201465	10.07235
7462	22.5176366842	50.1807081807	10.07235
7463	22.6261701261	50.2737973138	10.07235
7464	22.5176366842	49.8548962149	10.07235
7465	22.6261701261	50.1807081807	10.07235
7466	22.6261701261	49.9014407814	10.07235
7467	22.4633699633	50.3668864469	10.07235
7468	22.5176366842	50.3203418803	10.07235
7469	22.6261701261	50.2272527473	10.07235
7470	22.5719034052	50.0876190476	10.07235
7471	22.6261701261	50.5065201465	10.07235
7472	22.6261701261	50.3668864469	10.07235
7473	22.5719034052	50.45997558	10.07235
7474	22.5719034052	50.4134310134	10.07235
7475	22.4633699633	50.5065201465	10.07235
7476	22.6261701261	50.5065201465	10.07235
7477	22.680436847	50.2272527473	10.07235
7478	22.5719034052	50.5530647131	10.07235
7479	22.5176366842	50.7857875458	10.07235
7480	22.734703568	50.7392429792	10.07235
7481	22.6261701261	50.5996092796	10.07235
7482	22.5719034052	50.5530647131	10.07235
7483	22.5719034052	50.7392429792	10.07235
7484	22.6261701261	50.5530647131	10.07235
7485	22.4091032424	51.0185103785	10.07235
7486	22.5176366842	50.6461538462	10.07235
7487	22.6261701261	49.947985348	10.07235
7488	22.5719034052	50.1807081807	10.07235
7489	22.680436847	49.947985348	10.07235
7490	22.680436847	50.2272527473	10.07235
7491	22.3548365214	49.8083516484	10.07235
7492	22.5719034052	50.6926984127	10.07235
7493	22.680436847	50.971965812	10.07235
7494	22.6261701261	50.9254212454	10.07235
7495	22.734703568	51.1581440781	10.07235
7496	22.6261701261	50.9254212454	10.07235
7497	22.6261701261	50.971965812	10.07235
7498	22.5176366842	50.4134310134	10.07235
7499	22.7889702889	50.45997558	10.07235
7500	22.5719034052	49.9014407814	10.07235
7501	22.4091032424	50.5065201465	10.07235
7502	22.4633699633	50.8323321123	10.07235
7503	22.6261701261	50.9254212454	10.07235
7504	22.5176366842	51.0650549451	10.07235
7505	22.5719034052	51.1115995116	10.07235
7506	22.6261701261	50.4134310134	10.07235
7507	22.4091032424	50.8788766789	10.07235
7508	22.734703568	49.7618070818	10.07235
7509	22.5176366842	50.45997558	10.07235
7510	22.734703568	49.8083516484	10.07235
7511	22.5176366842	50.1341636142	10.07235
7512	22.680436847	49.947985348	10.07236
7513	22.4633699633	49.6221733822	10.07236
7514	22.6261701261	51.1115995116	10.07236
7515	22.680436847	50.6926984127	10.07236
7516	22.5176366842	50.6926984127	10.07236
7517	22.5719034052	50.5996092796	10.07236
7518	22.680436847	50.7857875458	10.07236
7519	22.4633699633	50.2272527473	10.07236
7520	22.734703568	50.1341636142	10.07236
7521	22.5719034052	49.947985348	10.07236
7522	22.734703568	50.1807081807	10.07236
7523	22.5719034052	49.947985348	10.07236
7524	22.680436847	50.6461538462	10.07236
7525	22.5176366842	51.0185103785	10.07236
7526	22.5719034052	50.971965812	10.07236
7527	22.4633699633	50.5996092796	10.07236
7528	22.6261701261	50.4134310134	10.07236
7529	22.6261701261	51.2046886447	10.07236
7530	22.7889702889	50.1341636142	10.07236
7531	22.6261701261	50.4134310134	10.07236
7532	22.5719034052	50.45997558	10.07236
7533	22.5176366842	49.9945299145	10.07236
7534	22.5176366842	50.2272527473	10.07236
7535	22.680436847	50.1807081807	10.07236
7536	22.680436847	50.7857875458	10.07236
7537	22.680436847	50.971965812	10.07236
7538	22.6261701261	51.3908669109	10.07236
7539	22.6261701261	50.5065201465	10.07236
7540	22.5719034052	50.7857875458	10.07236
7541	22.680436847	50.3668864469	10.07236
7542	22.6261701261	50.1807081807	10.07236
7543	22.6261701261	50.4134310134	10.07236
7544	22.4091032424	50.0410744811	10.07236
7545	22.734703568	50.5996092796	10.07236
7546	22.6261701261	50.45997558	10.07236
7547	22.6261701261	50.8788766789	10.07236
7548	22.6261701261	51.2512332112	10.07236
7549	22.680436847	51.3443223443	10.07236
7550	22.680436847	50.9254212454	10.07236
7551	22.5719034052	51.3908669109	10.07236
7552	22.7889702889	51.0185103785	10.07236
7553	22.5176366842	50.0410744811	10.07236
7554	22.4091032424	50.6461538462	10.07236
7555	22.680436847	49.8548962149	10.07236
7556	22.5176366842	49.947985348	10.07237
7557	22.7889702889	50.2737973138	10.07237
7558	22.734703568	50.8323321123	10.07237
7559	22.680436847	50.6926984127	10.07237
7560	22.5719034052	50.7857875458	10.07237
7561	22.680436847	50.9254212454	10.07237
7562	22.5176366842	50.2737973138	10.07237
7563	22.6261701261	50.4134310134	10.07237
7564	22.5176366842	49.947985348	10.07237
7565	22.5719034052	49.947985348	10.07237
7566	22.680436847	50.4134310134	10.07237
7567	22.680436847	50.2272527473	10.07237
7568	22.680436847	50.7857875458	10.07237
7569	22.680436847	50.7857875458	10.07237
7570	22.5719034052	51.3908669109	10.07237
7571	22.5719034052	50.971965812	10.07237
7572	22.6261701261	50.971965812	10.07237
7573	22.5719034052	50.2737973138	10.07237
7574	22.7889702889	50.0876190476	10.07237
7575	22.734703568	50.3203418803	10.07237
7576	22.5176366842	50.45997558	10.07237
7577	22.680436847	51.0185103785	10.07237
7578	22.5176366842	51.1581440781	10.07237
7579	22.6261701261	50.971965812	10.07237
7580	22.6261701261	51.0185103785	10.07237
7581	22.4091032424	50.6461538462	10.07237
7582	22.6261701261	50.9254212454	10.07237
7583	22.680436847	50.3203418803	10.07237
7584	22.5719034052	50.0876190476	10.07237
7585	22.4091032424	50.2737973138	10.07237
7586	22.5719034052	49.947985348	10.07237
7587	22.734703568	49.947985348	10.07237
7588	22.4091032424	50.6926984127	10.07237
7589	22.7889702889	51.3443223443	10.07237
7590	22.6261701261	50.7857875458	10.07237
7591	22.680436847	50.971965812	10.07237
7592	22.5719034052	50.0410744811	10.07237
7593	22.6261701261	50.1807081807	10.07237
7594	22.680436847	50.5996092796	10.07237
7595	22.680436847	50.2737973138	10.07237
7596	22.5176366842	50.2737973138	10.07237
7597	22.5719034052	50.2272527473	10.07237
7598	22.5719034052	51.0185103785	10.07237
7599	22.5176366842	51.1581440781	10.07237
7600	22.680436847	51.0650549451	10.07238
7601	22.680436847	50.6461538462	10.07238
7602	22.6261701261	50.5530647131	10.07238
7603	22.6261701261	50.971965812	10.07238
7604	22.6261701261	50.7392429792	10.07238
7605	22.5719034052	50.8788766789	10.07238
7606	22.5719034052	50.6461538462	10.07238
7607	22.5719034052	50.9254212454	10.07238
7608	22.680436847	50.5065201465	10.07238
7609	22.7889702889	50.45997558	10.07238
7610	22.680436847	50.0876190476	10.07238
7611	22.734703568	50.2737973138	10.07238
7612	22.4633699633	50.1807081807	10.07238
7613	22.5176366842	51.2046886447	10.07238
7614	22.6261701261	50.2737973138	10.07238
7615	22.5719034052	50.6461538462	10.07239
7616	22.6261701261	50.4134310134	10.07239
7617	22.5176366842	50.45997558	10.07239
7618	22.5719034052	50.6926984127	10.07239
7619	22.4633699633	51.2046886447	10.07239
7620	22.5176366842	51.1115995116	10.07239
7621	22.680436847	51.1581440781	10.07239
7622	22.4633699633	51.483956044	10.07239
7623	22.734703568	51.0650549451	10.07239
7624	22.734703568	51.4374114774	10.07239
7625	22.680436847	51.1115995116	10.07239
7626	22.6261701261	51.2046886447	10.07239
7627	22.6261701261	50.8788766789	10.07239
7628	22.5176366842	51.0650549451	10.07239
7629	22.6261701261	51.3908669109	10.07239
7630	22.5719034052	51.0650549451	10.07239
7631	22.5719034052	50.971965812	10.07239
7632	22.5719034052	51.0650549451	10.07239
7633	22.6261701261	50.6926984127	10.07239
7634	22.734703568	51.2512332112	10.07239
7635	22.4633699633	51.2977777778	10.07239
7636	22.5176366842	50.6461538462	10.07239
7637	22.5719034052	51.2046886447	10.07239
7638	22.5719034052	50.4134310134	10.07239
7639	22.734703568	51.2977777778	10.07239
7640	22.4091032424	50.7857875458	10.07239
7641	22.5176366842	50.2272527473	10.07239
7642	22.5719034052	50.4134310134	10.07239
7643	22.5176366842	50.3203418803	10.07239
7644	22.680436847	50.7392429792	10.07239
7645	22.5176366842	50.3203418803	10.07239
7646	22.734703568	50.5996092796	10.07239
7647	22.4633699633	50.6926984127	10.07239
7648	22.4633699633	50.5530647131	10.07239
7649	22.5719034052	51.0185103785	10.07239
7650	22.5719034052	50.3668864469	10.07239
7651	22.680436847	50.7857875458	10.07239
7652	22.680436847	50.6461538462	10.07239
7653	22.7889702889	50.8788766789	10.07239
7654	22.680436847	51.0185103785	10.07239
7655	22.5176366842	50.7392429792	10.07239
7656	22.5719034052	51.1115995116	10.07239
7657	22.734703568	50.7857875458	10.07239
7658	22.7889702889	51.0185103785	10.07239
7659	22.5719034052	50.9254212454	10.07239
7660	22.5719034052	51.1115995116	10.07239
7661	22.5719034052	50.7392429792	10.07239
7662	22.680436847	50.2737973138	10.07240
7663	22.5719034052	50.8788766789	10.07240
7664	22.734703568	50.7857875458	10.07240
7665	22.680436847	51.3443223443	10.07240
7666	22.6261701261	50.0410744811	10.07240
7667	22.7889702889	50.7392429792	10.07240
7668	22.6261701261	50.45997558	10.07240
7669	22.6261701261	50.6461538462	10.07240
7670	22.8432370098	50.3668864469	10.07240
7671	22.6261701261	50.2737973138	10.07240
7672	22.680436847	50.45997558	10.07240
7673	22.680436847	50.2737973138	10.07240
7674	22.9517704517	50.5065201465	10.07240
7675	22.734703568	51.0650549451	10.07240
7676	22.8432370098	50.1807081807	10.07240
7677	22.734703568	50.7392429792	10.07240
7678	22.680436847	50.3668864469	10.07240
7679	22.7889702889	50.4134310134	10.07240
7680	22.8432370098	51.0185103785	10.07240
7681	22.8432370098	50.5065201465	10.07240
7682	22.734703568	50.5065201465	10.07240
7683	22.5719034052	50.4134310134	10.07240
7684	22.680436847	50.4134310134	10.07240
7685	22.6261701261	50.4134310134	10.07240
7686	22.7889702889	50.6926984127	10.07240
7687	22.680436847	51.0650549451	10.07240
